pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
10017,EQ,nse_cm,,EBBE31INAV,EBBE31INAV-EQ,,,DUMMY0000067,,,,EBBETF0425 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,484008,1,0,11000,9000,1,1,1,0,0,1,0,1.48015e+07,0,0,484008
10019,EQ,nse_cm,,EBBE32INAV,EBBE32INAV-EQ,,,DUMMY0000068,,,,EBBETF0431 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,427393,1,0,11000,9000,1,1,1,0,0,1,0,1.30701e+07,0,0,427393
3172,EQ,nse_cm,,GILT5YBEES,GILT5YBEES-EQ,,GILT5YBEES,INF204KC1030,,,,RELCAPAMC - NETFGILT5Y,,,1,1,-1,-1,2,-1,NSE,,,1302307200,,1302307200,0,0,0,0,0,44.98-67.47,0,0,1404064881,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,907594,1,0,6747,4498,1,1,1,0,0,1,0,2.77552e+07,0,0,907594
3175,BL,nse_cm,,GILT5YBEES,GILT5YBEES-BL,,GILT5YBEES-BL,INF204KC1030,,,,RELCAPAMC - NETFGILT5Y,,,1,1,-1,-1,2,-1,NSE,,,1302307200,,1302307200,0,0,0,0,0,55.66-56.79,0,0,1404064936,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,5679,5566,1,1,1,0,0,1,0,2.77552e+07,0,0,99999999
10021,EQ,nse_cm,,BBETF0INAV,BBETF0INAV-EQ,,,DUMMY0000069,,,,BBETF0432 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999969,1,0,11000,9000,1,1,1,0,0,1,0,4.42229e+07,0,0,999969
10022,EQ,nse_cm,,HBANKEINAV,HBANKEINAV-EQ,,,DUMMY0000070,,,,HBANKETF INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999954,1,0,11000,9000,1,1,1,0,0,1,0,9.52791e+07,0,0,999954
10023,EQ,nse_cm,,HDFCNFINAV,HDFCNFINAV-EQ,,,DUMMY0000071,,,,HDFCNIFETF INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,80.00-120.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,542183,1,0,12000,8000,1,1,1,0,0,1,0,1.65805e+07,0,0,542183
10024,EQ,nse_cm,,HDFCSEINAV,HDFCSEINAV-EQ,,,DUMMY0000072,,,,HDFCSENETF INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,523442,1,0,11000,9000,1,1,1,0,0,1,0,1.60074e+07,0,0,523442
10025,EQ,nse_cm,,ICICIKINAV,ICICIKINAV-EQ,,,DUMMY0000073,,,,ICICIBANKN INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999924,1,0,11000,9000,1,1,1,0,0,1,0,9.15346e+07,0,0,999924
10026,EQ,nse_cm,,ICICIPINAV,ICICIPINAV-EQ,,,DUMMY0000074,,,,ICICIMCAP INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999859,1,0,11000,9000,1,1,1,0,0,1,0,1.79637e+08,0,0,999859
10028,EQ,nse_cm,,ICICI2INAV,ICICI2INAV-EQ,,,DUMMY0000075,,,,ICICIB22 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,123645,1,0,11000,9000,1,1,1,0,0,1,0,3.78122e+06,0,0,123645
3186,EQ,nse_cm,,SKFINDIA,SKFINDIA-EQ,,SKFINDIA,INE640A01023,,,,SKF INDIA LTD,,,5,1,-1,-1,2,-1,NSE,,,467424000,,0,0,0,0,0,1404518400,5174.00-7761.00,0,0,1404069217,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,15424,1,0,776100,517400,1,1,1,0,0,1,0,4.9438e+07,0,0,15424
3188,SM,nse_cm,,VMARCIND,VMARCIND-SM,,VMARCIND-SM,INE0GXK01018,,,,V MARC INDIA LIMITED,,,5,1000,-1,-1,2,-1,NSE,,,1302393600,,1302393600,0,0,1379894400,1380412800,0,151.10-167.00,0,0,1404069217,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,628725,1000,0,16700,15110,1,1,1,0,0,1,0,2.27857e+07,0,0,628725
10030,EQ,nse_cm,,ICICIOINAV,ICICIOINAV-EQ,,,DUMMY0000076,,,,ICICIAUTO INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999980,1,0,11000,9000,1,1,1,0,0,1,0,4.6763e+07,0,0,999980
10031,EQ,nse_cm,,ICICICINAV,ICICICINAV-EQ,,,DUMMY0000078,,,,ICICICONSU INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,151515,1,0,11000,9000,1,1,1,0,0,1,0,4.63351e+06,0,0,151515
10033,EQ,nse_cm,,ICICIFINAV,ICICIFINAV-EQ,,,DUMMY0000079,,,,ICICIFMCG INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,717004,1,0,11000,9000,1,1,1,0,0,1,0,2.19268e+07,0,0,717004
3194,SG,nse_cm,,594RJ25,594RJ25-SG,,594RJ25-SG,IN2920210019,,,,SDL RJ 5.94% 2025,,,1,100,-1,-1,2,-1,NSE,,,1302739200,,1302739200,0,0,0,0,0,95.00-105.00,0,0,1404060311,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
3195,SG,nse_cm,,675RJ31,675RJ31-SG,,675RJ31-SG,IN2920210027,,,,SDL RJ 6.75% 2031,,,1,100,-1,-1,2,-1,NSE,,,1302739200,,1302739200,0,0,0,0,0,95.00-105.00,0,0,1404060311,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
3196,SG,nse_cm,,678AP38,678AP38-SG,,678AP38-SG,IN1020210010,,,,SDL AP 6.78% 2038,,,1,100,-1,-1,2,-1,NSE,,,1302739200,,1302739200,0,0,0,0,0,95.00-105.00,0,0,1404060311,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
10042,EQ,nse_cm,,ICICIRINAV,ICICIRINAV-EQ,,,DUMMY0000080,,,,ICICIPHARM INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,128821,1,0,11000,9000,1,1,1,0,0,1,0,3.9395e+06,0,0,128821
10043,EQ,nse_cm,,ICICITINAV,ICICITINAV-EQ,,,DUMMY0000081,,,,ICICITECH INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,73627,1,0,11000,9000,1,1,1,0,0,1,0,2.2516e+06,0,0,73627
10044,EQ,nse_cm,,ICICIQINAV,ICICIQINAV-EQ,,,DUMMY0000082,,,,ICICILIQ INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999969,1,0,11000,9000,1,1,1,0,0,1,0,4.12359e+08,0,0,999969
10045,EQ,nse_cm,,ICICIMINAV,ICICIMINAV-EQ,,,DUMMY0000083,,,,ICICIM150 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,111392,1,0,11000,9000,1,1,1,0,0,1,0,3.40649e+06,0,0,111392
10046,GS,nse_cm,,757GS2033,757GS2033-GS,,757GS2033-GS,IN0020190065,,,,GOI LOAN 7.57% 2033,,,1,1,-1,-1,2,-1,NSE,,,1242864000,,1242864000,0,0,0,0,1371340800,100.93-111.56,0,0,1404060312,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,941000,1,0,11156,10093,1,1,1,0,0,1,0,5e+08,0,0,941000
10047,EQ,nse_cm,,ICICIXINAV,ICICIXINAV-EQ,,,DUMMY0000084,,,,ICICINXT50 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,3699,1,0,11000,9000,1,1,1,0,0,1,0,113146,0,0,3699
10048,EQ,nse_cm,,ICICI5INAV,ICICI5INAV-EQ,,,DUMMY0000085,,,,ICICI500 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999896,1,0,11000,9000,1,1,1,0,0,1,0,1.25096e+08,0,0,999896
10049,EQ,nse_cm,,ICICIAINAV,ICICIAINAV-EQ,,,DUMMY0000086,,,,ICICIALPLV INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,427428,1,0,11000,9000,1,1,1,0,0,1,0,1.30712e+07,0,0,427428
10050,EQ,nse_cm,,ICICI1INAV,ICICI1INAV-EQ,,,DUMMY0000087,,,,ICICINF100 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,313009,1,0,11000,9000,1,1,1,0,0,1,0,9.57215e+06,0,0,313009
10051,MF,nse_cm,,SFMP6DD,SFMP6DD-MF,,SFMP6DD-MF,INF200KA1F35,,,,SBIAMC - SFMP6DD,,,1,1,-1,-1,2,-1,NSE,,,1243123200,,1243123200,0,0,0,0,0,9.00-11.00,0,0,1404060312,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,719,1,0,1100,900,1,1,1,0,0,1,0,22000,0,0,719
10052,MF,nse_cm,,SFMP6DR,SFMP6DR-MF,,SFMP6DR-MF,INF200KA1F19,,,,SBIAMC - SFMP6DR,,,1,1,-1,-1,2,-1,NSE,,,1243123200,,1243123200,0,0,0,0,0,9.00-11.00,0,0,1404060312,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,98,1,0,1100,900,1,1,1,0,0,1,0,3000,0,0,98
10054,EQ,nse_cm,,ICICIYINAV,ICICIYINAV-EQ,,,DUMMY0000088,,,,ICICINIFTY INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999908,1,0,11000,9000,1,1,1,0,0,1,0,9.31187e+07,0,0,999908
10055,MF,nse_cm,,SFMP6GD,SFMP6GD-MF,,SFMP6GD-MF,INF200KA1F27,,,,SBIAMC - SFMP6GD,,,1,1,-1,-1,2,-1,NSE,,,1243123200,,1243123200,0,0,0,0,0,9.00-11.00,0,0,1404060312,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,632811,1,0,1100,900,1,1,1,0,0,1,0,1.9352e+07,0,0,632811
10057,EQ,nse_cm,,ICICILINAV,ICICILINAV-EQ,,,DUMMY0000089,,,,ICICILOVOL INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,38529,1,0,11000,9000,1,1,1,0,0,1,0,1.17828e+06,0,0,38529
10058,EQ,nse_cm,,ICICININAV,ICICININAV-EQ,,,DUMMY0000090,,,,ICICINV20 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,241065,1,0,11000,9000,1,1,1,0,0,1,0,7.37203e+06,0,0,241065
10059,EQ,nse_cm,,ICICIBINAV,ICICIBINAV-EQ,,,DUMMY0000091,,,,ICICIBANKP INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,27980,1,0,11000,9000,1,1,1,0,0,1,0,855687,0,0,27980
10060,MF,nse_cm,,SFMP6GR,SFMP6GR-MF,,SFMP6GR-MF,INF200KA1F01,,,,SBIAMC - SFMP6GR,,,1,1,-1,-1,2,-1,NSE,,,1243123200,,1243123200,0,0,0,0,0,9.00-11.00,0,0,1404060312,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,83793,1,0,1100,900,1,1,1,0,0,1,0,2.5625e+06,0,0,83793
10062,EQ,nse_cm,,IDFNIFINAV,IDFNIFINAV-EQ,,,DUMMY0000093,,,,IDFNIFTYET INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999905,1,0,11000,9000,1,1,1,0,0,1,0,9.82998e+07,0,0,999905
10066,EQ,nse_cm,,IBMFNIINAV,IBMFNIINAV-EQ,,,DUMMY0000094,,,,IBMFNIFTY INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,21869,1,0,11000,9000,1,1,1,0,0,1,0,668793,0,0,21869
10071,EQ,nse_cm,,IVZINNINAV,IVZINNINAV-EQ,,,DUMMY0000095,,,,IVZINNIFTY INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,58032,1,0,11000,9000,1,1,1,0,0,1,0,1.77469e+06,0,0,58032
10074,EQ,nse_cm,,EMAMIPAP,EMAMIPAP-EQ,,EMAMIPAP,INE830C01026,,,,EMAMI PAPER MILLS LIMITED,,,1,1,-1,-1,2,-1,NSE,,,1243641600,,1243641600,0,0,1378425600,1378944000,0,93.48-140.22,0,0,1404069218,,,,,,,,,,CASH,,,,,200,,,,0,20,,,T+1,315513000,0,1,855759,1,0,14022,9348,1,1,1,0,0,1,0,6.0499e+07,0,0,855759
10075,EQ,nse_cm,,KOTAKBINAV,KOTAKBINAV-EQ,,,DUMMY0000096,,,,KOTAKBKETF INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,94896,1,0,11000,9000,1,1,1,0,0,1,0,2.90204e+06,0,0,94896
10076,EQ,nse_cm,,KOTAKVINAV,KOTAKVINAV-EQ,,,DUMMY0000097,,,,KOTAKNV20 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,25898,1,0,11000,9000,1,1,1,0,0,1,0,792004,0,0,25898
10077,EQ,nse_cm,,KOTAKPINAV,KOTAKPINAV-EQ,,,DUMMY0000098,,,,KOTAKPSUBK INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,382205,1,0,11000,9000,1,1,1,0,0,1,0,1.16882e+07,0,0,382205
10078,EQ,nse_cm,,KOTAKIINAV,KOTAKIINAV-EQ,,,DUMMY0000099,,,,KOTAKIT INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,844476,1,0,11000,9000,1,1,1,0,0,1,0,2.5825e+07,0,0,844476
10079,EQ,nse_cm,,KOTAKMINAV,KOTAKMINAV-EQ,,,DUMMY0000100,,,,KOTAKMID50 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,844159,1,0,11000,9000,1,1,1,0,0,1,0,2.58153e+07,0,0,844159
10080,EQ,nse_cm,,KOTAKAINAV,KOTAKAINAV-EQ,,,DUMMY0000101,,,,KOTAKALPHA INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,19173,1,0,11000,9000,1,1,1,0,0,1,0,586341,0,0,19173
10081,EQ,nse_cm,,KOTAKNINAV,KOTAKNINAV-EQ,,,DUMMY0000102,,,,KOTAKNIFTY INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999705,1,0,11000,9000,1,1,1,0,0,1,0,5.46885e+08,0,0,999705
10082,EQ,nse_cm,,KOTAKLINAV,KOTAKLINAV-EQ,,,DUMMY0000103,,,,KOTAKLOVOL INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999777,1,0,11000,9000,1,1,1,0,0,1,0,4.14674e+08,0,0,999777
10083,BL,nse_cm,,EMAMIPAP,EMAMIPAP-BL,,EMAMIPAP-BL,INE830C01026,,,,EMAMI PAPER MILLS LIMITED,,,1,1,-1,-1,2,-1,NSE,,,1243641600,,1243641600,0,0,1378425600,1378944000,0,115.68-118.01,0,0,1404064944,,,,,,,,,,CASH,,,,,200,,,,,,,,T+1,315513000,0,1,0,1,0,11801,11568,1,1,1,0,0,1,0,6.0499e+07,0,0,99999999
10085,EQ,nse_cm,,LICNFNINAV,LICNFNINAV-EQ,,,DUMMY0000104,,,,LICNFNHGP INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,777218,1,0,11000,9000,1,1,1,0,0,1,0,2.37682e+07,0,0,777218
10098,EQ,nse_cm,,LICN50INAV,LICN50INAV-EQ,,,DUMMY0000105,,,,LICNETFN50 INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,87782,1,0,11000,9000,1,1,1,0,0,1,0,2.68447e+06,0,0,87782
10099,EQ,nse_cm,,GODREJCP,GODREJCP-EQ,,GODREJCP,INE102D01028,,,,GODREJ CONSUMER PRODUCTS,,,5,1,-1,-1,2,-1,NSE,,,677462400,,677462400,0,0,0,0,1400112000,1238.30-1513.40,0,0,1404069019,,,,,,,,,,CASH,,,,,100,,,,0,20,,,T+1,315513000,0,1,72620,1,0,151340,123830,1,1,1,0,0,1,0,1.02282e+09,0,0,72620
3200,SG,nse_cm,,678AP39,678AP39-SG,,678AP39-SG,IN1020210028,,,,SDL AP 6.78% 2039,,,1,100,-1,-1,2,-1,NSE,,,1302739200,,1302739200,0,0,0,0,0,95.00-105.00,0,0,1404060311,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
3202,GS,nse_cm,,563GS2026,563GS2026-GS,,563GS2026-GS,IN0020210012,,,,GOI LOAN  5.63% 2026,,,1,1,-1,-1,2,-1,NSE,,,1302739200,,1302739200,0,0,0,0,1365638400,94.05-103.95,0,0,1404069217,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1009800,1,0,10395,9405,1,1,1,0,0,1,0,1.1e+09,0,0,1009800
3204,GS,nse_cm,,664GS2035,664GS2035-GS,,664GS2035-GS,IN0020210020,,,,GOI LOAN  6.64% 2035,,,1,1,-1,-1,2,-1,NSE,,,1302739200,,1302739200,0,0,0,0,1371254400,95.00-105.00,0,0,1404060311,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,999306,1,0,10500,9500,1,1,1,0,0,1,0,1.38793e+09,0,0,999306
3220,EQ,nse_cm,,LODHA,LODHA-EQ,,LODHA,INE670K01029,,,,MACROTECH DEVELOPERS LTD,,,5,1,-1,-1,2,-1,NSE,,,1303257600,,1303257600,0,0,0,0,1378598400,1202.85-1804.25,0,0,1404069217,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,65657,1,0,180425,120285,1,1,1,0,0,1,0,9.94806e+08,0,0,65657
3232,BL,nse_cm,,LODHA,LODHA-BL,,LODHA-BL,INE670K01029,,,,MACROTECH DEVELOPERS LTD,,,5,1,-1,-1,2,-1,NSE,,,1303257600,,1303257600,0,0,0,0,1378598400,1488.55-1518.55,0,0,1404064936,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,151855,148855,1,1,1,0,0,1,0,9.94806e+08,0,0,99999999
3237,EQ,nse_cm,,JTEKTINDIA,JTEKTINDIA-EQ,,JTEKTINDIA,INE643A01035,,,,JTEKT INDIA LIMITED,,,1,1,-1,-1,2,-1,NSE,,,473040000,,0,0,0,1375056000,1376179200,0,170.80-256.20,0,0,1404069217,,,,,,,,,,CASH,,,,,100,,,,0,20,,,T+1,315513000,0,1,468130,1,0,25620,17080,1,1,1,0,0,1,0,2.5428e+08,0,0,468130
3238,SG,nse_cm,,682ML31,682ML31-SG,,682ML31-SG,IN2420210014,,,,SDL ML 6.82% 2031,,,1,100,-1,-1,2,-1,NSE,,,1303344000,,1303344000,0,0,0,0,0,95.00-105.00,0,0,1404060311,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,654000,100,0,10500,9500,1,1,1,0,0,1,0,2e+07,0,0,654000
3241,SG,nse_cm,,678RJ31,678RJ31-SG,,678RJ31-SG,IN2920210035,,,,SDL RJ 6.78% 2031,,,1,100,-1,-1,2,-1,NSE,,,1303344000,,1303344000,0,0,0,0,0,95.00-105.00,0,0,1404060311,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
3244,SG,nse_cm,,678JK33,678JK33-SG,,678JK33-SG,IN4920210015,,,,SDL JK 6.78% 2033,,,1,100,-1,-1,2,-1,NSE,,,1303344000,,1303344000,0,0,0,0,0,95.00-105.00,0,0,1404060311,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,5e+07,0,0,1000000
3251,BE,nse_cm,,NITIRAJ,NITIRAJ-BE,,NITIRAJ,INE439T01012,,,,NITIRAJ ENGINEERS LTD,,,5,1,-1,-1,2,-1,NSE,,,1303516800,,1303516800,0,0,1379548800,1380067200,0,247.40-257.45,0,0,1404075228,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,335207,1,0,25745,24740,1,1,1,0,0,1,0,1.0251e+07,0,0,335207
3252,EQ,nse_cm,,SPIC,SPIC-EQ,,SPIC,INE147A01011,,,,SPIC LTD,,,1,1,-1,-1,2,-1,NSE,,,467510400,,505699200,0,0,1379721600,1380240000,0,66.85-100.28,0,0,1404069217,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,1196590,1,0,10028,6685,1,1,1,0,0,1,0,2.0364e+08,0,0,1196590
3257,SG,nse_cm,,684AR31,684AR31-SG,,684AR31-SG,IN1120210019,,,,SDL AR 6.84% 2031,,,1,100,-1,-1,2,-1,NSE,,,1303603200,,1303603200,0,0,0,0,0,95.00-105.00,0,0,1404060311,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,4e+07,0,0,1000000
